BVI_001A	6850	6900	GC.w50	0.400000
BVI_001A	6900	6950	GC.w50	0.520000
BVI_001A	6950	7000	GC.w50	0.500000
BVI_001A	7000	7050	GC.w50	0.480000
BVI_001A	7050	7100	GC.w50	0.480000
BVI_001A	7100	7150	GC.w50	0.380000
BVI_001A	7150	7200	GC.w50	0.440000
BVI_001A	7200	7250	GC.w50	0.500000
BVI_001A	7250	7300	GC.w50	0.540000
BVI_001A	7300	7350	GC.w50	0.480000
BVI_001A	7350	7400	GC.w50	0.520000
BVI_001A	7400	7450	GC.w50	0.460000
BVI_001A	7450	7500	GC.w50	0.620000
BVI_001A	7500	7550	GC.w50	0.540000
BVI_001A	7550	7600	GC.w50	0.540000
BVI_001A	7600	7650	GC.w50	0.520000
BVI_001A	7650	7700	GC.w50	0.480000
BVI_001A	7700	7750	GC.w50	0.480000
BVI_001A	7750	7800	GC.w50	0.560000
BVI_001A	7800	7850	GC.w50	0.480000
BVI_001A	7850	7900	GC.w50	0.440000
BVI_001A	7900	7950	GC.w50	0.500000
BVI_001A	7950	8000	GC.w50	0.520000
BVI_001A	8000	8050	GC.w50	0.380000
BVI_001A	8050	8100	GC.w50	0.400000
BVI_001A	8100	8150	GC.w50	0.360000
BVI_001A	8150	8200	GC.w50	0.560000
BVI_001A	8200	8250	GC.w50	0.580000
BVI_001A	8250	8300	GC.w50	0.520000
BVI_001A	8300	8350	GC.w50	0.640000
BVI_001A	8350	8400	GC.w50	0.620000
BVI_001A	8400	8450	GC.w50	0.500000
BVI_001A	8450	8500	GC.w50	0.480000
BVI_001A	8500	8550	GC.w50	0.480000
BVI_001A	8550	8600	GC.w50	0.440000
BVI_001A	8600	8650	GC.w50	0.520000
BVI_001A	8650	8700	GC.w50	0.640000
BVI_001A	8700	8750	GC.w50	0.580000
BVI_001A	8750	8800	GC.w50	0.520000
BVI_001A	8800	8850	GC.w50	0.480000
BVI_001A	8850	8900	GC.w50	0.420000
BVI_001A	8900	8950	GC.w50	0.660000
BVI_001A	8950	9000	GC.w50	0.520000
BVI_001A	9000	9050	GC.w50	0.500000
BVI_001A	9050	9100	GC.w50	0.400000
BVI_001A	9100	9150	GC.w50	0.480000
BVI_001A	9150	9200	GC.w50	0.440000
BVI_001A	9200	9250	GC.w50	0.580000
BVI_001A	9250	9300	GC.w50	0.460000
BVI_001A	9300	9350	GC.w50	0.520000
BVI_001A	9350	9400	GC.w50	0.500000
BVI_001A	9400	9450	GC.w50	0.540000
BVI_001A	9450	9500	GC.w50	0.560000
BVI_001A	9500	9550	GC.w50	0.600000
BVI_001A	9550	9600	GC.w50	0.560000
BVI_001A	9600	9650	GC.w50	0.580000
BVI_001A	9650	9700	GC.w50	0.520000
BVI_001A	9700	9750	GC.w50	0.600000
BVI_001A	9750	9800	GC.w50	0.520000
BVI_001A	9800	9850	GC.w50	0.300000
BVI_001A	9850	9900	GC.w50	0.620000
BVI_001A	9900	9950	GC.w50	0.360000
BVI_001A	9950	10000	GC.w50	0.480000
BVI_001A	10000	10050	GC.w50	0.580000
BVI_001A	10050	10100	GC.w50	0.520000
BVI_001A	10100	10150	GC.w50	0.500000
BVI_001A	10150	10200	GC.w50	0.520000
BVI_001A	10200	10250	GC.w50	0.520000
BVI_001A	10250	10300	GC.w50	0.460000
BVI_001A	10300	10350	GC.w50	0.640000
BVI_001A	10350	10400	GC.w50	0.500000
BVI_001A	10400	10450	GC.w50	0.500000
BVI_001A	10450	10500	GC.w50	0.680000
BVI_001A	10500	10550	GC.w50	0.480000
BVI_001A	10550	10600	GC.w50	0.500000
BVI_001A	10600	10650	GC.w50	0.480000
BVI_001A	10650	10700	GC.w50	0.640000
BVI_001A	10700	10750	GC.w50	0.480000
BVI_001A	10750	10800	GC.w50	0.560000
BVI_001A	10800	10850	GC.w50	0.460000
BVI_001A	10850	10900	GC.w50	0.480000
BVI_001A	10900	10950	GC.w50	0.540000
BVI_001A	10950	11000	GC.w50	0.520000
BVI_001A	11000	11050	GC.w50	0.560000
BVI_001A	11050	11100	GC.w50	0.480000
BVI_001A	11100	11150	GC.w50	0.620000
BVI_001A	11150	11200	GC.w50	0.620000
BVI_001A	11200	11250	GC.w50	0.540000
BVI_001A	11250	11300	GC.w50	0.380000
BVI_001A	11300	11350	GC.w50	0.440000
BVI_001A	11350	11400	GC.w50	0.400000
BVI_001A	11400	11450	GC.w50	0.280000
BVI_001A	11450	11500	GC.w50	0.460000
BVI_001A	11500	11550	GC.w50	0.460000
BVI_001A	11550	11600	GC.w50	0.560000
BVI_001A	11600	11650	GC.w50	0.580000
BVI_001A	11650	11700	GC.w50	0.480000
BVI_001A	11700	11750	GC.w50	0.500000
BVI_001A	11750	11800	GC.w50	0.560000
BVI_001A	11800	11850	GC.w50	0.540000
BVI_001A	11850	11900	GC.w50	0.520000
BVI_001A	11900	11950	GC.w50	0.460000
BVI_001A	11950	12000	GC.w50	0.480000
BVI_001A	12000	12050	GC.w50	0.520000
BVI_001A	12050	12100	GC.w50	0.600000
BVI_001A	12100	12150	GC.w50	0.520000
BVI_001A	12150	12200	GC.w50	0.580000
BVI_001A	12200	12250	GC.w50	0.340000
BVI_001A	12250	12300	GC.w50	0.420000
BVI_001A	12300	12350	GC.w50	0.520000
BVI_001A	12350	12400	GC.w50	0.620000
BVI_001A	12400	12450	GC.w50	0.560000
BVI_001A	12450	12500	GC.w50	0.480000
BVI_001A	12500	12550	GC.w50	0.420000
BVI_001A	12550	12600	GC.w50	0.420000
BVI_001A	12600	12650	GC.w50	0.600000
BVI_001A	12650	12700	GC.w50	0.440000
BVI_001A	12700	12750	GC.w50	0.320000
BVI_001A	12750	12800	GC.w50	0.280000
BVI_001A	12800	12850	GC.w50	0.480000
BVI_001A	12850	12900	GC.w50	0.580000
BVI_001A	12900	12950	GC.w50	0.580000
BVI_001A	12950	13000	GC.w50	0.520000
BVI_001A	13000	13050	GC.w50	0.560000
BVI_001A	13050	13100	GC.w50	0.580000
BVI_001A	13100	13150	GC.w50	0.480000
BVI_001A	13150	13200	GC.w50	0.580000
BVI_001A	13200	13250	GC.w50	0.580000
BVI_001A	13250	13300	GC.w50	0.620000
BVI_001A	13300	13350	GC.w50	0.600000
BVI_001A	13350	13400	GC.w50	0.600000
BVI_001A	13400	13450	GC.w50	0.540000
BVI_001A	13450	13500	GC.w50	0.600000
BVI_001A	13500	13550	GC.w50	0.720000
BVI_001A	13550	13600	GC.w50	0.620000
BVI_001A	13600	13650	GC.w50	0.560000
BVI_001A	13650	13700	GC.w50	0.420000
BVI_001A	13700	13750	GC.w50	0.500000
BVI_001A	13750	13800	GC.w50	0.420000
BVI_001A	13800	13850	GC.w50	0.460000
BVI_001A	13850	13900	GC.w50	0.520000
BVI_001A	13900	13950	GC.w50	0.440000
BVI_001A	13950	14000	GC.w50	0.540000
BVI_001A	14000	14050	GC.w50	0.560000
BVI_001A	14050	14100	GC.w50	0.600000
BVI_001A	14100	14150	GC.w50	0.440000
BVI_001A	14150	14200	GC.w50	0.360000
BVI_001A	14200	14250	GC.w50	0.500000
BVI_001A	14250	14300	GC.w50	0.480000
BVI_001A	14300	14350	GC.w50	0.440000
BVI_001A	14350	14400	GC.w50	0.440000
BVI_001A	14400	14450	GC.w50	0.740000
BVI_001A	14450	14500	GC.w50	0.740000
BVI_001A	14500	14550	GC.w50	0.680000
BVI_001A	14550	14600	GC.w50	0.580000
BVI_001A	14600	14650	GC.w50	0.540000
BVI_001A	14650	14700	GC.w50	0.460000
BVI_001A	14700	14750	GC.w50	0.420000
BVI_001A	14750	14800	GC.w50	0.480000
BVI_001A	14800	14850	GC.w50	0.440000
BVI_001A	14850	14900	GC.w50	0.620000
BVI_001A	14900	14950	GC.w50	0.400000
BVI_001A	14950	15000	GC.w50	0.500000
BVI_001A	15000	15050	GC.w50	0.580000
BVI_001A	15050	15100	GC.w50	0.580000
BVI_001A	15100	15150	GC.w50	0.540000
BVI_001A	15150	15200	GC.w50	0.500000
BVI_001A	15200	15250	GC.w50	0.460000
BVI_001A	15250	15300	GC.w50	0.440000
BVI_001A	15300	15350	GC.w50	0.440000
BVI_001A	15350	15400	GC.w50	0.440000
BVI_001A	15400	15450	GC.w50	0.460000
BVI_001A	15450	15500	GC.w50	0.500000
BVI_001A	15500	15550	GC.w50	0.540000
BVI_001A	15550	15600	GC.w50	0.360000
BVI_001A	15600	15650	GC.w50	0.440000
BVI_001A	15650	15700	GC.w50	0.520000
BVI_001A	15700	15750	GC.w50	0.540000
BVI_001A	15750	15800	GC.w50	0.460000
BVI_001A	15800	15850	GC.w50	0.480000
BVI_001A	15850	15900	GC.w50	0.440000
BVI_001A	15900	15950	GC.w50	0.440000
BVI_001A	15950	16000	GC.w50	0.520000
BVI_001A	16000	16050	GC.w50	0.520000
BVI_001A	16050	16100	GC.w50	0.520000
BVI_001A	16100	16150	GC.w50	0.500000
BVI_001A	16150	16200	GC.w50	0.460000
BVI_001A	16200	16250	GC.w50	0.500000
BVI_001A	16250	16300	GC.w50	0.500000
BVI_001A	16300	16350	GC.w50	0.520000
BVI_001A	16350	16400	GC.w50	0.540000
BVI_001A	16400	16450	GC.w50	0.540000
BVI_001A	16450	16500	GC.w50	0.520000
BVI_001A	16500	16550	GC.w50	0.600000
BVI_001A	16550	16600	GC.w50	0.480000
BVI_001A	16600	16650	GC.w50	0.420000
BVI_001A	16650	16700	GC.w50	0.460000
BVI_001A	16700	16750	GC.w50	0.480000
BVI_001A	16750	16800	GC.w50	0.480000
BVI_001A	16800	16850	GC.w50	0.560000
BVI_001A	16850	16900	GC.w50	0.480000
BVI_001A	16900	16950	GC.w50	0.500000
BVI_001A	16950	17000	GC.w50	0.440000
BVI_001A	17000	17050	GC.w50	0.480000
BVI_001A	17050	17100	GC.w50	0.480000
BVI_001A	17100	17150	GC.w50	0.500000
BVI_001A	17150	17200	GC.w50	0.440000
BVI_001A	17200	17250	GC.w50	0.500000
BVI_001A	17250	17300	GC.w50	0.380000
BVI_001A	17300	17350	GC.w50	0.520000
BVI_001A	17350	17400	GC.w50	0.420000
BVI_001A	17400	17450	GC.w50	0.400000
BVI_001A	17450	17500	GC.w50	0.460000
BVI_001A	17500	17550	GC.w50	0.460000
BVI_001A	17550	17600	GC.w50	0.420000
BVI_001A	17600	17650	GC.w50	0.440000
BVI_001A	17650	17700	GC.w50	0.400000
BVI_001A	17700	17750	GC.w50	0.440000
BVI_001A	17750	17800	GC.w50	0.380000
BVI_001A	17800	17850	GC.w50	0.460000
BVI_001A	17850	17900	GC.w50	0.500000
BVI_001A	17900	17950	GC.w50	0.480000
BVI_001A	17950	18000	GC.w50	0.440000
BVI_001A	18000	18050	GC.w50	0.440000
BVI_001A	18050	18100	GC.w50	0.440000
BVI_001A	18100	18150	GC.w50	0.440000
BVI_001A	18150	18200	GC.w50	0.480000
BVI_001A	18200	18250	GC.w50	0.520000
BVI_001A	18250	18300	GC.w50	0.320000
BVI_001A	18300	18350	GC.w50	0.440000
BVI_001A	18350	18400	GC.w50	0.420000
BVI_001A	18400	18450	GC.w50	0.340000
BVI_001A	18450	18500	GC.w50	0.460000
BVI_001A	18500	18550	GC.w50	0.440000
BVI_001A	18550	18600	GC.w50	0.320000
BVI_001A	18600	18650	GC.w50	0.460000
BVI_001A	18650	18700	GC.w50	0.320000
BVI_001A	18700	18750	GC.w50	0.380000
BVI_001A	18750	18800	GC.w50	0.340000
BVI_001A	18800	18850	GC.w50	0.200000
BVI_001A	18850	18900	GC.w50	0.360000
BVI_001A	18900	18950	GC.w50	0.340000
BVI_001A	18950	18957	GC.w50	0.142857
Cflag_040	0	50	GC.w50	0.320000
Cflag_040	50	100	GC.w50	0.360000
Cflag_040	100	150	GC.w50	0.220000
Cflag_040	150	200	GC.w50	0.260000
Cflag_040	200	250	GC.w50	0.440000
Cflag_040	250	300	GC.w50	0.300000
Cflag_040	300	350	GC.w50	0.400000
Cflag_040	350	400	GC.w50	0.380000
Cflag_040	400	450	GC.w50	0.400000
Cflag_040	450	500	GC.w50	0.520000
Cflag_040	500	550	GC.w50	0.360000
Cflag_040	550	600	GC.w50	0.400000
Cflag_040	600	650	GC.w50	0.440000
Cflag_040	650	700	GC.w50	0.380000
Cflag_040	700	750	GC.w50	0.320000
Cflag_040	750	800	GC.w50	0.580000
Cflag_040	800	850	GC.w50	0.480000
Cflag_040	850	900	GC.w50	0.420000
Cflag_040	900	950	GC.w50	0.460000
Cflag_040	950	1000	GC.w50	0.480000
Cflag_040	1000	1050	GC.w50	0.520000
Cflag_040	1050	1100	GC.w50	0.440000
Cflag_040	1100	1150	GC.w50	0.400000
Cflag_040	1150	1200	GC.w50	0.440000
Cflag_040	1200	1250	GC.w50	0.280000
Cflag_040	1250	1300	GC.w50	0.440000
Cflag_040	1300	1350	GC.w50	0.340000
Cflag_040	1350	1400	GC.w50	0.560000
Cflag_040	1400	1450	GC.w50	0.520000
Cflag_040	1450	1500	GC.w50	0.500000
Cflag_040	1500	1550	GC.w50	0.540000
Cflag_040	1550	1600	GC.w50	0.440000
Cflag_040	1600	1650	GC.w50	0.480000
Cflag_040	1650	1700	GC.w50	0.420000
Cflag_040	1700	1750	GC.w50	0.540000
Cflag_040	1750	1800	GC.w50	0.420000
Cflag_040	1800	1850	GC.w50	0.520000
Cflag_040	1850	1900	GC.w50	0.360000
Cflag_040	1900	1950	GC.w50	0.300000
Cflag_040	1950	2000	GC.w50	0.480000
Cflag_040	2000	2050	GC.w50	0.380000
Cflag_040	2050	2100	GC.w50	0.360000
Cflag_040	2100	2150	GC.w50	0.420000
Cflag_040	2150	2200	GC.w50	0.480000
Cflag_040	2200	2250	GC.w50	0.460000
Cflag_040	2250	2300	GC.w50	0.300000
Cflag_040	2300	2350	GC.w50	0.440000
Cflag_040	2350	2400	GC.w50	0.540000
Cflag_040	2400	2450	GC.w50	0.480000
Cflag_040	2450	2500	GC.w50	0.620000
Cflag_040	2500	2550	GC.w50	0.580000
Cflag_040	2550	2600	GC.w50	0.480000
Cflag_040	2600	2650	GC.w50	0.540000
Cflag_040	2650	2700	GC.w50	0.440000
Cflag_040	2700	2750	GC.w50	0.520000
Cflag_040	2750	2800	GC.w50	0.500000
Cflag_040	2800	2850	GC.w50	0.660000
Cflag_040	2850	2900	GC.w50	0.500000
Cflag_040	2900	2950	GC.w50	0.600000
Cflag_040	2950	3000	GC.w50	0.680000
Cflag_040	3000	3050	GC.w50	0.520000
Cflag_040	3050	3100	GC.w50	0.660000
Cflag_040	3100	3150	GC.w50	0.540000
Cflag_040	3150	3200	GC.w50	0.520000
Cflag_040	3200	3250	GC.w50	0.560000
Cflag_040	3250	3300	GC.w50	0.540000
Cflag_040	3300	3350	GC.w50	0.580000
Cflag_040	3350	3400	GC.w50	0.580000
Cflag_040	3400	3450	GC.w50	0.520000
Cflag_040	3450	3500	GC.w50	0.360000
Cflag_040	3500	3550	GC.w50	0.540000
Cflag_040	3550	3600	GC.w50	0.460000
Cflag_040	3600	3650	GC.w50	0.580000
Cflag_040	3650	3700	GC.w50	0.560000
Cflag_040	3700	3750	GC.w50	0.440000
Cflag_040	3750	3800	GC.w50	0.520000
Cflag_040	3800	3850	GC.w50	0.600000
Cflag_040	3850	3900	GC.w50	0.460000
Cflag_040	3900	3950	GC.w50	0.520000
Cflag_040	3950	4000	GC.w50	0.520000
Cflag_040	4000	4050	GC.w50	0.500000
Cflag_040	4050	4100	GC.w50	0.560000
Cflag_040	4100	4150	GC.w50	0.580000
Cflag_040	4150	4200	GC.w50	0.580000
Cflag_040	4200	4250	GC.w50	0.500000
Cflag_040	4250	4300	GC.w50	0.520000
Cflag_040	4300	4350	GC.w50	0.520000
Cflag_040	4350	4400	GC.w50	0.600000
Cflag_040	4400	4450	GC.w50	0.520000
Cflag_040	4450	4500	GC.w50	0.460000
Cflag_040	4500	4550	GC.w50	0.500000
Cflag_040	4550	4600	GC.w50	0.480000
Cflag_040	4600	4650	GC.w50	0.500000
Cflag_040	4650	4700	GC.w50	0.600000
Cflag_040	4700	4750	GC.w50	0.500000
Cflag_040	4750	4800	GC.w50	0.540000
Cflag_040	4800	4850	GC.w50	0.540000
Cflag_040	4850	4900	GC.w50	0.460000
Cflag_040	4900	4950	GC.w50	0.280000
Cflag_040	4950	5000	GC.w50	0.420000
Cflag_040	5000	5050	GC.w50	0.640000
Cflag_040	5050	5100	GC.w50	0.600000
Cflag_040	5100	5150	GC.w50	0.520000
Cflag_040	5150	5200	GC.w50	0.340000
Cflag_040	5200	5250	GC.w50	0.540000
Cflag_040	5250	5300	GC.w50	0.600000
Cflag_040	5300	5350	GC.w50	0.480000
Cflag_040	5350	5400	GC.w50	0.460000
Cflag_040	5400	5450	GC.w50	0.440000
Cflag_040	5450	5500	GC.w50	0.440000
Cflag_040	5500	5550	GC.w50	0.340000
Cflag_040	5550	5600	GC.w50	0.540000
Cflag_040	5600	5650	GC.w50	0.600000
Cflag_040	5650	5700	GC.w50	0.700000
Cflag_040	5700	5750	GC.w50	0.560000
Cflag_040	5750	5800	GC.w50	0.580000
Cflag_040	5800	5850	GC.w50	0.600000
Cflag_040	5850	5900	GC.w50	0.620000
Cflag_040	5900	5950	GC.w50	0.540000
Cflag_040	5950	6000	GC.w50	0.620000
Cflag_040	6000	6050	GC.w50	0.480000
Cflag_040	6050	6100	GC.w50	0.540000
Cflag_040	6100	6150	GC.w50	0.540000
Cflag_040	6150	6200	GC.w50	0.560000
Cflag_040	6200	6250	GC.w50	0.620000
Cflag_040	6250	6300	GC.w50	0.520000
Cflag_040	6300	6350	GC.w50	0.520000
Cflag_040	6350	6400	GC.w50	0.400000
Cflag_040	6400	6450	GC.w50	0.360000
Cflag_040	6450	6500	GC.w50	0.260000
Cflag_040	6500	6550	GC.w50	0.560000
Cflag_040	6550	6600	GC.w50	0.560000
Cflag_040	6600	6650	GC.w50	0.380000
Cflag_040	6650	6700	GC.w50	0.440000
Cflag_040	6700	6750	GC.w50	0.580000
Cflag_040	6750	6800	GC.w50	0.780000
Cflag_040	6800	6850	GC.w50	0.400000
Cflag_040	6850	6900	GC.w50	0.640000
Cflag_040	6900	6950	GC.w50	0.260000
Cflag_040	6950	7000	GC.w50	0.440000
Cflag_040	7000	7050	GC.w50	0.540000
Cflag_040	7050	7100	GC.w50	0.580000
Cflag_040	7100	7150	GC.w50	0.500000
Cflag_040	7150	7200	GC.w50	0.500000
Cflag_040	7200	7250	GC.w50	0.460000
Cflag_040	7250	7300	GC.w50	0.520000
Cflag_040	7300	7350	GC.w50	0.520000
Cflag_040	7350	7400	GC.w50	0.580000
Cflag_040	7400	7450	GC.w50	0.480000
Cflag_040	7450	7500	GC.w50	0.500000
Cflag_040	7500	7550	GC.w50	0.600000
Cflag_040	7550	7600	GC.w50	0.560000
Cflag_040	7600	7650	GC.w50	0.480000
Cflag_040	7650	7700	GC.w50	0.400000
Cflag_040	7700	7750	GC.w50	0.280000
Cflag_040	7750	7800	GC.w50	0.400000
Cflag_040	7800	7850	GC.w50	0.360000
Cflag_040	7850	7900	GC.w50	0.420000
Cflag_040	7900	7950	GC.w50	0.460000
Cflag_040	7950	8000	GC.w50	0.580000
Cflag_040	8000	8050	GC.w50	0.480000
Cflag_040	8050	8100	GC.w50	0.540000
Cflag_040	8100	8150	GC.w50	0.460000
Cflag_040	8150	8200	GC.w50	0.520000
Cflag_040	8200	8250	GC.w50	0.440000
Cflag_040	8250	8300	GC.w50	0.520000
Cflag_040	8300	8350	GC.w50	0.540000
Cflag_040	8350	8400	GC.w50	0.540000
Cflag_040	8400	8450	GC.w50	0.540000
Cflag_040	8450	8500	GC.w50	0.540000
Cflag_040	8500	8550	GC.w50	0.560000
Cflag_040	8550	8600	GC.w50	0.520000
Cflag_040	8600	8650	GC.w50	0.480000
Cflag_040	8650	8700	GC.w50	0.540000
Cflag_040	8700	8750	GC.w50	0.480000
Cflag_040	8750	8800	GC.w50	0.440000
Cflag_040	8800	8850	GC.w50	0.640000
Cflag_040	8850	8900	GC.w50	0.580000
Cflag_040	8900	8950	GC.w50	0.520000
Cflag_040	8950	9000	GC.w50	0.540000
Cflag_040	9000	9050	GC.w50	0.520000
Cflag_040	9050	9100	GC.w50	0.480000
Cflag_040	9100	9150	GC.w50	0.540000
Cflag_040	9150	9200	GC.w50	0.580000
Cflag_040	9200	9250	GC.w50	0.460000
Cflag_040	9250	9300	GC.w50	0.440000
Cflag_040	9300	9350	GC.w50	0.580000
Cflag_040	9350	9400	GC.w50	0.520000
Cflag_040	9400	9450	GC.w50	0.380000
Cflag_040	9450	9500	GC.w50	0.420000
Cflag_040	9500	9550	GC.w50	0.560000
Cflag_040	9550	9600	GC.w50	0.500000
Cflag_040	9600	9650	GC.w50	0.560000
Cflag_040	9650	9700	GC.w50	0.620000
Cflag_040	9700	9750	GC.w50	0.560000
Cflag_040	9750	9800	GC.w50	0.540000
Cflag_040	9800	9850	GC.w50	0.500000
Cflag_040	9850	9900	GC.w50	0.560000
Cflag_040	9900	9950	GC.w50	0.480000
Cflag_040	9950	10000	GC.w50	0.540000
Cflag_040	10000	10050	GC.w50	0.480000
Cflag_040	10050	10100	GC.w50	0.520000
Cflag_040	10100	10150	GC.w50	0.380000
Cflag_040	10150	10200	GC.w50	0.480000
Cflag_040	10200	10250	GC.w50	0.480000
Cflag_040	10250	10300	GC.w50	0.600000
Cflag_040	10300	10350	GC.w50	0.560000
Cflag_040	10350	10400	GC.w50	0.420000
Cflag_040	10400	10450	GC.w50	0.460000
Cflag_040	10450	10500	GC.w50	0.580000
Cflag_040	10500	10550	GC.w50	0.660000
Cflag_040	10550	10600	GC.w50	0.520000
Cflag_040	10600	10650	GC.w50	0.480000
Cflag_040	10650	10700	GC.w50	0.520000
Cflag_040	10700	10750	GC.w50	0.460000
Cflag_040	10750	10800	GC.w50	0.540000
Cflag_040	10800	10850	GC.w50	0.560000
Cflag_040	10850	10900	GC.w50	0.660000
Cflag_040	10900	10950	GC.w50	0.600000
Cflag_040	10950	11000	GC.w50	0.500000
Cflag_040	11000	11050	GC.w50	0.620000
Cflag_040	11050	11100	GC.w50	0.500000
Cflag_040	11100	11150	GC.w50	0.440000
Cflag_040	11150	11200	GC.w50	0.500000
Cflag_040	11200	11250	GC.w50	0.700000
Cflag_040	11250	11300	GC.w50	0.700000
Cflag_040	11300	11350	GC.w50	0.660000
Cflag_040	11350	11400	GC.w50	0.600000
Cflag_040	11400	11450	GC.w50	0.520000
Cflag_040	11450	11500	GC.w50	0.740000
Cflag_040	11500	11550	GC.w50	0.740000
Cflag_040	11550	11600	GC.w50	0.660000
Cflag_040	11600	11650	GC.w50	0.740000
Cflag_040	11650	11700	GC.w50	0.780000
Cflag_040	11700	11750	GC.w50	0.780000
Cflag_040	11750	11800	GC.w50	0.620000
Cflag_040	11800	11850	GC.w50	0.660000
Cflag_040	11850	11900	GC.w50	0.760000
Cflag_040	11900	11950	GC.w50	0.660000
Cflag_040	11950	12000	GC.w50	0.720000
Cflag_040	12000	12050	GC.w50	0.780000
Cflag_040	12050	12100	GC.w50	0.740000
Cflag_040	12100	12150	GC.w50	0.840000
Cflag_040	12150	12200	GC.w50	0.720000
Cflag_040	12200	12250	GC.w50	0.700000
Cflag_040	12250	12300	GC.w50	0.820000
Cflag_040	12300	12350	GC.w50	0.700000
Cflag_040	12350	12400	GC.w50	0.840000
Cflag_040	12400	12450	GC.w50	0.740000
Cflag_040	12450	12500	GC.w50	0.800000
Cflag_040	12500	12550	GC.w50	0.740000
Cflag_040	12550	12600	GC.w50	0.700000
Cflag_040	12600	12650	GC.w50	0.620000
Cflag_040	12650	12700	GC.w50	0.660000
Cflag_040	12700	12750	GC.w50	0.640000
Cflag_040	12750	12800	GC.w50	0.820000
Cflag_040	12800	12850	GC.w50	0.680000
Cflag_040	12850	12900	GC.w50	0.620000
Cflag_040	12900	12950	GC.w50	0.860000
Cflag_040	12950	13000	GC.w50	0.820000
Cflag_040	13000	13050	GC.w50	0.720000
Cflag_040	13050	13100	GC.w50	0.740000
Cflag_040	13100	13150	GC.w50	0.660000
Cflag_040	13150	13200	GC.w50	0.720000
Cflag_040	13200	13250	GC.w50	0.740000
Cflag_040	13250	13300	GC.w50	0.620000
Cflag_040	13300	13350	GC.w50	0.620000
Cflag_040	13350	13400	GC.w50	0.620000
Cflag_040	13400	13450	GC.w50	0.620000
Cflag_040	13450	13500	GC.w50	0.720000
Cflag_040	13500	13550	GC.w50	0.760000
Cflag_040	13550	13600	GC.w50	0.720000
Cflag_040	13600	13650	GC.w50	0.720000
Cflag_040	13650	13700	GC.w50	0.720000
Cflag_040	13700	13750	GC.w50	0.620000
Cflag_040	13750	13800	GC.w50	0.680000
Cflag_040	13800	13850	GC.w50	0.580000
Cflag_040	13850	13900	GC.w50	0.660000
Cflag_040	13900	13950	GC.w50	0.620000
Cflag_040	13950	14000	GC.w50	0.640000
Cflag_040	14000	14050	GC.w50	0.660000
Cflag_040	14050	14100	GC.w50	0.700000
Cflag_040	14100	14150	GC.w50	0.680000
Cflag_040	14150	14200	GC.w50	0.560000
Cflag_040	14200	14250	GC.w50	0.700000
Cflag_040	14250	14300	GC.w50	0.680000
Cflag_040	14300	14350	GC.w50	0.600000
Cflag_040	14350	14400	GC.w50	0.720000
Cflag_040	14400	14450	GC.w50	0.620000
Cflag_040	14450	14500	GC.w50	0.560000
Cflag_040	14500	14550	GC.w50	0.620000
Cflag_040	14550	14600	GC.w50	0.660000
Cflag_040	14600	14650	GC.w50	0.700000
Cflag_040	14650	14700	GC.w50	0.680000
Cflag_040	14700	14750	GC.w50	0.640000
Cflag_040	14750	14800	GC.w50	0.660000
Cflag_040	14800	14850	GC.w50	0.720000
Cflag_040	14850	14900	GC.w50	0.780000
Cflag_040	14900	14950	GC.w50	0.760000
Cflag_040	14950	15000	GC.w50	0.720000
Cflag_040	15000	15050	GC.w50	0.720000
Cflag_040	15050	15100	GC.w50	0.660000
Cflag_040	15100	15150	GC.w50	0.720000
Cflag_040	15150	15200	GC.w50	0.760000
Cflag_040	15200	15250	GC.w50	0.600000
Cflag_040	15250	15300	GC.w50	0.780000
Cflag_040	15300	15350	GC.w50	0.680000
Cflag_040	15350	15400	GC.w50	0.600000
Cflag_040	15400	15450	GC.w50	0.720000
Cflag_040	15450	15500	GC.w50	0.680000
Cflag_040	15500	15550	GC.w50	0.720000
Cflag_040	15550	15600	GC.w50	0.600000
Cflag_040	15600	15650	GC.w50	0.860000
Cflag_040	15650	15700	GC.w50	0.800000
Cflag_040	15700	15750	GC.w50	0.620000
Cflag_040	15750	15800	GC.w50	0.660000
Cflag_040	15800	15850	GC.w50	0.800000
Cflag_040	15850	15900	GC.w50	0.780000
Cflag_040	15900	15950	GC.w50	0.680000
Cflag_040	15950	16000	GC.w50	0.720000
Cflag_040	16000	16050	GC.w50	0.700000
Cflag_040	16050	16100	GC.w50	0.700000
Cflag_040	16100	16150	GC.w50	0.680000
Cflag_040	16150	16200	GC.w50	0.800000
Cflag_040	16200	16250	GC.w50	0.760000
Cflag_040	16250	16300	GC.w50	0.620000
Cflag_040	16300	16350	GC.w50	0.740000
Cflag_040	16350	16400	GC.w50	0.760000
Cflag_040	16400	16450	GC.w50	0.700000
Cflag_040	16450	16500	GC.w50	0.760000
Cflag_040	16500	16550	GC.w50	0.760000
Cflag_040	16550	16600	GC.w50	0.660000
Cflag_040	16600	16650	GC.w50	0.660000
Cflag_040	16650	16700	GC.w50	0.780000
Cflag_040	16700	16750	GC.w50	0.660000
Cflag_040	16750	16800	GC.w50	0.860000
Cflag_040	16800	16850	GC.w50	0.660000
Cflag_040	16850	16900	GC.w50	0.660000
Cflag_040	16900	16950	GC.w50	0.640000
Cflag_040	16950	17000	GC.w50	0.680000
Cflag_040	17000	17050	GC.w50	0.500000
